"Model","Trait","Lab","Sex","Population","Line","Coef","SE"
"lmer_pop","Dia","Bergland","F","KA","KA29",0.89617263520063,0.162650666078978
"lmer_pop","Dia","Bergland","F","KA","KA3",0.97017263520063,0.162650666078978
"lmer_pop","Dia","Bergland","F","KA","KA5",0.70417263520063,0.162650666078978
"lmer_pop","Dia","Bergland","F","KA","KA6",0.84717263520063,0.162650666078978
"lmer_pop","Dia","Bergland","F","KA","KA7",0.92717263520063,0.162650666078978
"lmer_pop","Dia","Bergland","F","KA","KA9",0.92717263520063,0.162650666078978
"lmer_pop","Dia","Bergland","F","MA","MA12",1.04592975287758,0.164408372972047
"lmer_pop","Dia","Bergland","F","MA","MA13",0.90292975287758,0.164408372972047
"lmer_pop","Dia","Bergland","F","MA","MA18",1.19792975287758,0.164408372972047
"lmer_pop","Dia","Bergland","F","MA","MA19",1.09792975287758,0.164408372972047
"lmer_pop","Dia","Bergland","F","MA","MA20",1.09492975287758,0.164408372972047
"lmer_pop","Dia","Bergland","F","MA","MA21",0.97992975287758,0.164408372972047
"lmer_pop","Dia","Bergland","F","MA","MA23",0.93892975287758,0.164408372972047
"lmer_pop","Dia","Bergland","F","MA","MA26",1.03992975287758,0.164408372972047
"lmer_pop","Dia","Bergland","F","MA","MA27",0.91392975287758,0.164408372972047
"lmer_pop","Dia","Bergland","F","MA","MA28",1.12392975287758,0.164408372972047
"lmer_pop","Dia","Bergland","F","MA","MA3",1.19792975287758,0.164408372972047
"lmer_pop","Dia","Bergland","F","MA","MA30",1.19792975287758,0.164408372972047
"lmer_pop","Dia","Bergland","F","MA","MA31",1.04992975287758,0.164408372972047
"lmer_pop","Dia","Bergland","F","MA","MA32",0.99392975287758,0.136316224651785
"lmer_pop","Dia","Bergland","F","MA","MA33",0.85692975287758,0.164408372972047
"lmer_pop","Dia","Bergland","F","MA","MA5",0.96092975287758,0.164408372972047
"lmer_pop","Dia","Bergland","F","MA","MA6",0.94792975287758,0.164408372972047
"lmer_pop","Dia","Bergland","F","MA","MA7",1.00192975287758,0.164408372972047
"lmer_pop","Dia","Bergland","F","MA","MA9",0.91092975287758,0.164408372972047
"lmer_pop","Dia","Bergland","F","MU","MU1",1.09226228062965,0.164022443231902
"lmer_pop","Dia","Bergland","F","MU","MU10",1.02226228062965,0.164022443231902
"lmer_pop","Dia","Bergland","F","MU","MU11",1.10426228062965,0.164022443231902
"lmer_pop","Dia","Bergland","F","MU","MU12",1.05026228062965,0.164022443231902
"lmer_pop","Dia","Bergland","F","MU","MU13",1.05026228062965,0.164022443231902
"lmer_pop","Dia","Bergland","F","MU","MU14",0.86426228062965,0.164022443231902
"lmer_pop","Dia","Bergland","F","MU","MU15",0.95726228062965,0.164022443231902
"lmer_pop","Dia","Bergland","F","MU","MU16",1.03026228062965,0.13585051300515
"lmer_pop","Dia","Bergland","F","MU","MU17",1.19726228062965,0.164022443231902
"lmer_pop","Dia","Bergland","F","MU","MU19",0.97026228062965,0.164022443231902
"lmer_pop","Dia","Bergland","F","MU","MU2",1.19726228062965,0.164022443231902
"lmer_pop","Dia","Bergland","F","MU","MU20",1.19926228062965,0.13585051300515
"lmer_pop","Dia","Bergland","F","MU","MU3",0.90726228062965,0.13585051300515
"lmer_pop","Dia","Bergland","F","MU","MU4",0.69826228062965,0.164022443231902
"lmer_pop","Dia","Bergland","F","MU","MU5",1.03626228062965,0.164022443231902
"lmer_pop","Dia","Bergland","F","MU","MU6",0.94826228062965,0.164022443231902
"lmer_pop","Dia","Bergland","F","MU","MU8",1.06726228062965,0.164022443231902
"lmer_pop","Dia","Bergland","F","MU","MU9",1.02626228062965,0.164022443231902
"lmer_pop","Dia","Bergland","F","RE","RE10",0.840023759460741,0.169617412268852
"lmer_pop","Dia","Bergland","F","RE","RE11",0.831023759460741,0.169617412268852
"lmer_pop","Dia","Bergland","F","RE","RE12",0.591023759460741,0.169617412268852
"lmer_pop","Dia","Bergland","F","RE","RE13",0.943023759460741,0.169617412268852
"lmer_pop","Dia","Bergland","F","RE","RE15",0.851023759460741,0.142555485845974
"lmer_pop","Dia","Bergland","F","RE","RE16",0.950023759460741,0.169617412268852
"lmer_pop","Dia","Bergland","F","RE","RE17",0.693023759460741,0.169617412268852
"lmer_pop","Dia","Bergland","F","RE","RE18",0.909023759460741,0.169617412268852
"lmer_pop","Dia","Bergland","F","RE","RE2",0.899023759460741,0.169617412268852
"lmer_pop","Dia","Bergland","F","RE","RE3",0.992023759460741,0.169617412268852
"lmer_pop","Dia","Bergland","F","RE","RE4",1.09002375946074,0.169617412268852
"lmer_pop","Dia","Bergland","F","RE","RE5",0.967023759460741,0.169617412268852
"lmer_pop","Dia","Bergland","F","RE","RE6",0.786023759460741,0.169617412268852
"lmer_pop","Dia","Bergland","F","RE","RE7",0.781023759460741,0.169617412268852
"lmer_pop","Dia","Bergland","F","UM","UM13",1.00908930775044,0.138997441681755
"lmer_pop","Dia","Bergland","F","UM","UM17",1.39008930775044,0.138997441681755
"lmer_pop","Dia","Bergland","F","UM","UM18",1.14508930775044,0.166638197284035
"lmer_pop","Dia","Bergland","F","UM","UM2",1.15308930775044,0.166638197284035
"lmer_pop","Dia","Bergland","F","UM","UM20",1.07408930775044,0.138997441681755
"lmer_pop","Dia","Bergland","F","UM","UM21",1.18708930775044,0.166638197284035
"lmer_pop","Dia","Bergland","F","UM","UM22",1.10208930775044,0.166638197284035
"lmer_pop","Dia","Bergland","F","UM","UM23",1.20308930775044,0.166638197284035
"lmer_pop","Dia","Bergland","F","UM","UM25",1.03708930775044,0.166638197284035
"lmer_pop","Dia","Bergland","F","UM","UM28",1.06408930775044,0.166638197284035
"lmer_pop","Dia","Bergland","F","UM","UM29",1.27608930775044,0.166638197284035
"lmer_pop","Dia","Bergland","F","UM","UM4",1.05308930775044,0.166638197284035
"lmer_pop","Dia","Bergland","F","UM","UM5",1.20308930775044,0.166638197284035
"lmer_pop","Dia","Bergland","F","UM","UM7",1.03608930775044,0.166638197284035
"lmer_pop","Dia","Bergland","F","UM","UM9",1.15308930775044,0.166638197284035
"lmer_pop","Dia","Bergland","F","VA","VA1",1.216637894819,0.135858643891557
"lmer_pop","Dia","Bergland","F","VA","VA11",1.063637894819,0.164029177648529
"lmer_pop","Dia","Bergland","F","VA","VA15",0.843637894819,0.164029177648529
"lmer_pop","Dia","Bergland","F","VA","VA18",1.111637894819,0.164029177648529
"lmer_pop","Dia","Bergland","F","VA","VA22",1.270637894819,0.164029177648529
"lmer_pop","Dia","Bergland","F","VA","VA26",1.270637894819,0.164029177648529
"lmer_pop","Dia","Bergland","F","VA","VA30",1.270637894819,0.164029177648529
"lmer_pop","Dia","Bergland","F","VA","VA34",1.142637894819,0.164029177648529
"lmer_pop","Dia","Bergland","F","VA","VA35",1.270637894819,0.164029177648529
"lmer_pop","Dia","Bergland","F","VA","VA44",1.053637894819,0.164029177648529
"lmer_pop","Dia","Bergland","F","VA","VA46",1.039637894819,0.164029177648529
"lmer_pop","Dia","Bergland","F","VA","VA47",1.088637894819,0.164029177648529
"lmer_pop","Dia","Bergland","F","VA","VA48",1.104637894819,0.164029177648529
"lmer_pop","Dia","Bergland","F","VA","VA55",1.130637894819,0.147114143167993
"lmer_pop","Dia","Bergland","F","VA","VA57",1.104637894819,0.164029177648529
"lmer_pop","Dia","Bergland","F","VA","VA6",0.977637894819,0.164029177648529
"lmer_pop","Dia","Bergland","F","VA","VA66",1.270637894819,0.164029177648529
"lmer_pop","Dia","Bergland","F","VA","VA67",1.270637894819,0.164029177648529
"lmer_pop","Dia","Bergland","F","VA","VA71",0.995637894819,0.164029177648529
"lmer_pop","Dia","Bergland","F","YE","YE11",1.00097542686463,0.163142546905852
"lmer_pop","Dia","Bergland","F","YE","YE13",0.99297542686463,0.163142546905852
"lmer_pop","Dia","Bergland","F","YE","YE14",1.02197542686463,0.163142546905852
"lmer_pop","Dia","Bergland","F","YE","YE15",1.01397542686463,0.163142546905852
"lmer_pop","Dia","Bergland","F","YE","YE19",1.07597542686463,0.163142546905852
"lmer_pop","Dia","Bergland","F","YE","YE20",1.10097542686463,0.163142546905852
"lmer_pop","Dia","Bergland","F","YE","YE21",0.96997542686463,0.163142546905852
"lmer_pop","Dia","Bergland","F","YE","YE22",0.95897542686463,0.163142546905852
"lmer_pop","Dia","Bergland","F","YE","YE23",1.02997542686463,0.163142546905852
"lmer_pop","Dia","Bergland","F","YE","YE24",1.01497542686463,0.163142546905852
"lmer_pop","Dia","Bergland","F","YE","YE26",1.09697542686463,0.163142546905852
"lmer_pop","Dia","Bergland","F","YE","YE27",1.05897542686463,0.163142546905852
"lmer_pop","Dia","Bergland","F","YE","YE33",1.12797542686463,0.163142546905852
"lmer_pop","Dia","Bergland","F","YE","YE40",0.91197542686463,0.163142546905852
"lmer_pop","Dia","Bergland","F","YE","YE41",1.02497542686463,0.163142546905852
"lmer_pop","Dia","Bergland","F","YE","YE48",1.00297542686463,0.134786833967299
"lmer_pop","Dia","Bergland","F","YE","YE49",1.11797542686463,0.163142546905852
"lmer_pop","Dia","Bergland","F","YE","YE51",0.96797542686463,0.134786833967299
"lmer_pop","Dia","Bergland","F","YE","YE69",0.95297542686463,0.163142546905852
"lmer_pop","Dia","Bergland","F","YE","YE80",0.99597542686463,0.163142546905852
"lmer_pop","DW","Onder","F","AK","AK1",0.446376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK10",0.454376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK11",0.411376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK12",0.396376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK13",0.416376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK14",0.433376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK15",0.380376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK16",0.488376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK17",0.397376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK18",0.426376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK2",0.465376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK20",0.418376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK21",0.440376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK3",0.388376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK4",0.429376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK5",0.457376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK6",0.437376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK7",0.435376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK8",0.428376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK9",0.355376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","GI","GI1",0.448757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI10",0.461757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI11",0.406757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI12",0.404757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI13",0.407757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI14",0.487757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI15",0.428757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI2",0.426757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI3",0.419757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI4",0.429757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI5",0.492757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI6",0.449757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI7",0.419757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI8",0.453757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI9",0.444757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","KA","KA1",0.46632299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA10",0.42932299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA11",0.48932299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA13",0.41732299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA14",0.43932299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA15",0.44732299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA16",0.44832299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA17",0.44932299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA18",0.49132299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA2",0.49432299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA23",0.44332299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA24",0.45732299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA25",0.49032299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA28",0.48332299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA29",0.49232299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA3",0.45332299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA5",0.43232299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA6",0.45532299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA7",0.47532299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA9",0.45032299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","MA","MA12",0.498668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA13",0.465668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA16",0.424668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA18",0.496668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA19",0.452668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA20",0.434668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA21",0.513668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA23",0.413668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA26",0.480668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA27",0.484668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA28",0.526668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA3",0.426668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA30",0.495668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA31",0.450668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA32",0.547668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA33",0.458668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA5",0.471668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA6",0.431668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA7",0.458668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA9",0.459668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MU","MU1",0.404493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU10",0.409493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU11",0.400493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU12",0.443493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU13",0.401493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU14",0.458493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU15",0.466493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU16",0.402493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU17",0.464493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU18",0.468493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU19",0.488493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU2",0.444493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU20",0.480493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU3",0.452493523154383,0.01142881093945
"lmer_pop","DW","Onder","F","MU","MU4",0.453493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU5",0.489493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU6",0.406493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU7",0.405493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU8",0.459493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU9",0.409493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","RE","RE1",0.490778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE10",0.456778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE11",0.436778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE12",0.447778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE13",0.517778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE15",0.454778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE16",0.482778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE17",0.431778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE18",0.467778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE2",0.500778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE3",0.486778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE4",0.476778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE5",0.444778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE6",0.463778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE7",0.500778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE8",0.454778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","UM","UM13",0.411451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM17",0.431451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM18",0.482451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM2",0.535451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM20",0.500451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM21",0.431451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM22",0.465451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM23",0.474451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM25",0.507451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM26",0.502451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM28",0.400451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM29",0.437451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM4",0.486451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM5",0.431451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM6",0.472451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM7",0.420451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM9",0.487451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","VA","VA1",0.392314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA11",0.557314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA15",0.483314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA18",0.454314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA22",0.503314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA26",0.437314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA30",0.476314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA34",0.494314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA35",0.440314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA44",0.502314688303743,0.0150387699853223
