"Model","Trait","Lab","Sex","Population","Line","Coef","SE"
"lmer_pop","CCRT","Vieira","M","YE","YE48",1673.63651267445,107.981456693745
"lmer_pop","CCRT","Vieira","M","YE","YE49",1689.92851267445,107.981456693745
"lmer_pop","CCRT","Vieira","M","YE","YE51",1711.70251267445,108.343405847809
"lmer_pop","CCRT","Vieira","M","YE","YE69",1654.89751267445,108.343405847809
"lmer_pop","CCRT","Vieira","M","YE","YE80",1592.66651267445,107.981456693745
"lmer_pop","CSM","Gonzalez","F","AK","AK1",1.13726391726312,0.101576232007196
"lmer_pop","CSM","Gonzalez","F","AK","AK10",1.27326391726312,0.102424269139593
"lmer_pop","CSM","Gonzalez","F","AK","AK11",1.48826391726312,0.101576232007196
"lmer_pop","CSM","Gonzalez","F","AK","AK12",1.32726391726312,0.090031832752531
"lmer_pop","CSM","Gonzalez","F","AK","AK13",1.40126391726312,0.095722154743715
"lmer_pop","CSM","Gonzalez","F","AK","AK14",1.40426391726312,0.090031832752531
"lmer_pop","CSM","Gonzalez","F","AK","AK15",1.27326391726312,0.102424269139593
"lmer_pop","CSM","Gonzalez","F","AK","AK16",1.37426391726312,0.101576232007196
"lmer_pop","CSM","Gonzalez","F","AK","AK17",1.29926391726312,0.0807572344052204
"lmer_pop","CSM","Gonzalez","F","AK","AK18",1.07426391726312,0.102424269139593
"lmer_pop","CSM","Gonzalez","F","AK","AK2",1.22526391726312,0.101576232007196
"lmer_pop","CSM","Gonzalez","F","AK","AK20",1.46426391726312,0.101576232007196
"lmer_pop","CSM","Gonzalez","F","AK","AK21",1.43726391726312,0.101576232007196
"lmer_pop","CSM","Gonzalez","F","AK","AK3",1.34926391726312,0.095722154743715
"lmer_pop","CSM","Gonzalez","F","AK","AK4",1.38126391726312,0.101576232007196
"lmer_pop","CSM","Gonzalez","F","AK","AK5",1.29226391726312,0.101576232007196
"lmer_pop","CSM","Gonzalez","F","AK","AK6",1.21826391726312,0.102424269139593
"lmer_pop","CSM","Gonzalez","F","AK","AK7",1.40526391726312,0.090031832752531
"lmer_pop","CSM","Gonzalez","F","AK","AK8",1.43426391726312,0.101576232007196
"lmer_pop","CSM","Gonzalez","F","AK","AK9",1.20526391726312,0.101576232007196
"lmer_pop","CSM","Gonzalez","F","GI","GI1",0.98316680537529,0.105422113183889
"lmer_pop","CSM","Gonzalez","F","GI","GI10",1.03316680537529,0.105422113183889
"lmer_pop","CSM","Gonzalez","F","GI","GI11",1.20516680537529,0.105422113183889
"lmer_pop","CSM","Gonzalez","F","GI","GI12",1.33716680537529,0.104598384060925
"lmer_pop","CSM","Gonzalez","F","GI","GI13",1.26116680537529,0.104598384060925
"lmer_pop","CSM","Gonzalez","F","GI","GI14",1.25616680537529,0.0989233134713793
"lmer_pop","CSM","Gonzalez","F","GI","GI15",1.33516680537529,0.105422113183889
"lmer_pop","CSM","Gonzalez","F","GI","GI2",1.28116680537529,0.105422113183889
"lmer_pop","CSM","Gonzalez","F","GI","GI3",1.01016680537529,0.104598384060925
"lmer_pop","CSM","Gonzalez","F","GI","GI4",1.04316680537529,0.104598384060925
"lmer_pop","CSM","Gonzalez","F","GI","GI5",1.32116680537529,0.105422113183889
"lmer_pop","CSM","Gonzalez","F","GI","GI6",0.81516680537529,0.104598384060925
"lmer_pop","CSM","Gonzalez","F","GI","GI7",1.04216680537529,0.104598384060925
"lmer_pop","CSM","Gonzalez","F","GI","GI8",1.12516680537529,0.104598384060925
"lmer_pop","CSM","Gonzalez","F","GI","GI9",1.21816680537529,0.105422113183889
"lmer_pop","CSM","Gonzalez","F","KA","KA1",1.28115564411019,0.0935683492229762
"lmer_pop","CSM","Gonzalez","F","KA","KA10",0.97915564411019,0.104029015069416
"lmer_pop","CSM","Gonzalez","F","KA","KA11",1.22215564411019,0.104857217092162
"lmer_pop","CSM","Gonzalez","F","KA","KA13",1.13115564411019,0.0927902795356972
"lmer_pop","CSM","Gonzalez","F","KA","KA14",1.39615564411019,0.104029015069416
"lmer_pop","CSM","Gonzalez","F","KA","KA15",1.23315564411019,0.104029015069416
"lmer_pop","CSM","Gonzalez","F","KA","KA16",1.07515564411019,0.104029015069416
"lmer_pop","CSM","Gonzalez","F","KA","KA17",1.25715564411019,0.0927902795356972
"lmer_pop","CSM","Gonzalez","F","KA","KA18",1.30315564411019,0.104029015069416
"lmer_pop","CSM","Gonzalez","F","KA","KA2",1.11815564411019,0.104029015069416
"lmer_pop","CSM","Gonzalez","F","KA","KA3",1.32515564411019,0.0927902795356972
"lmer_pop","CSM","Gonzalez","F","KA","KA5",1.25915564411019,0.104857217092162
"lmer_pop","CSM","Gonzalez","F","KA","KA6",1.19015564411019,0.104857217092162
"lmer_pop","CSM","Gonzalez","F","KA","KA7",1.39515564411019,0.0927902795356972
"lmer_pop","CSM","Gonzalez","F","KA","KA9",1.36115564411019,0.104857217092162
"lmer_pop","CSM","Gonzalez","F","MA","MA12",1.37706678307624,0.10250684176611
"lmer_pop","CSM","Gonzalez","F","MA","MA13",1.07406678307624,0.10165949345173
"lmer_pop","CSM","Gonzalez","F","MA","MA16",1.38706678307624,0.10165949345173
"lmer_pop","CSM","Gonzalez","F","MA","MA18",1.33706678307624,0.10250684176611
"lmer_pop","CSM","Gonzalez","F","MA","MA19",1.38006678307624,0.0958105036458023
"lmer_pop","CSM","Gonzalez","F","MA","MA20",1.14706678307624,0.103356918534089
"lmer_pop","CSM","Gonzalez","F","MA","MA21",1.40006678307624,0.10250684176611
"lmer_pop","CSM","Gonzalez","F","MA","MA23",1.24206678307624,0.10250684176611
"lmer_pop","CSM","Gonzalez","F","MA","MA26",1.06106678307624,0.10250684176611
"lmer_pop","CSM","Gonzalez","F","MA","MA27",1.27806678307624,0.0901257599627448
"lmer_pop","CSM","Gonzalez","F","MA","MA28",1.28206678307624,0.10165949345173
"lmer_pop","CSM","Gonzalez","F","MA","MA3",1.23406678307624,0.10165949345173
"lmer_pop","CSM","Gonzalez","F","MA","MA30",1.39806678307624,0.10250684176611
"lmer_pop","CSM","Gonzalez","F","MA","MA31",1.20706678307624,0.10250684176611
"lmer_pop","CSM","Gonzalez","F","MA","MA32",1.19506678307624,0.10250684176611
"lmer_pop","CSM","Gonzalez","F","MA","MA33",1.17706678307624,0.10165949345173
"lmer_pop","CSM","Gonzalez","F","MA","MA5",1.06206678307624,0.10250684176611
"lmer_pop","CSM","Gonzalez","F","MA","MA6",1.19506678307624,0.10250684176611
"lmer_pop","CSM","Gonzalez","F","MA","MA7",1.18606678307624,0.10165949345173
"lmer_pop","CSM","Gonzalez","F","MA","MA9",1.10406678307624,0.10165949345173
"lmer_pop","CSM","Gonzalez","F","MU","MU1",1.22362321383996,0.102668356815953
"lmer_pop","CSM","Gonzalez","F","MU","MU10",1.29262321383996,0.101822352611241
"lmer_pop","CSM","Gonzalez","F","MU","MU11",1.47562321383996,0.101822352611241
"lmer_pop","CSM","Gonzalez","F","MU","MU12",1.21662321383996,0.101822352611241
"lmer_pop","CSM","Gonzalez","F","MU","MU13",1.15462321383996,0.112141836489723
"lmer_pop","CSM","Gonzalez","F","MU","MU14",1.35262321383996,0.101822352611241
"lmer_pop","CSM","Gonzalez","F","MU","MU15",1.34662321383996,0.102668356815953
"lmer_pop","CSM","Gonzalez","F","MU","MU16",1.18862321383996,0.0959832875624077
"lmer_pop","CSM","Gonzalez","F","MU","MU17",1.43762321383996,0.0959832875624077
"lmer_pop","CSM","Gonzalez","F","MU","MU18",1.29262321383996,0.101822352611241
"lmer_pop","CSM","Gonzalez","F","MU","MU19",1.29962321383996,0.101822352611241
"lmer_pop","CSM","Gonzalez","F","MU","MU2",1.05862321383996,0.102668356815953
"lmer_pop","CSM","Gonzalez","F","MU","MU20",1.37562321383996,0.0903094208335312
"lmer_pop","CSM","Gonzalez","F","MU","MU3",1.48462321383996,0.112141836489723
"lmer_pop","CSM","Gonzalez","F","MU","MU4",1.15362321383996,0.102668356815953
"lmer_pop","CSM","Gonzalez","F","MU","MU5",1.22762321383996,0.102668356815953
"lmer_pop","CSM","Gonzalez","F","MU","MU6",1.37562321383996,0.102668356815953
"lmer_pop","CSM","Gonzalez","F","MU","MU7",1.35062321383996,0.101822352611241
"lmer_pop","CSM","Gonzalez","F","MU","MU8",1.45062321383996,0.101822352611241
"lmer_pop","CSM","Gonzalez","F","MU","MU9",0.99162321383996,0.0959832875624077
"lmer_pop","CSM","Gonzalez","F","RE","RE1",1.23406979960417,0.0982897946391273
"lmer_pop","CSM","Gonzalez","F","RE","RE10",1.29006979960417,0.091896048501564
"lmer_pop","CSM","Gonzalez","F","RE","RE11",1.23206979960417,0.103232183596986
"lmer_pop","CSM","Gonzalez","F","RE","RE12",1.20506979960417,0.104066727296489
"lmer_pop","CSM","Gonzalez","F","RE","RE13",1.27606979960417,0.103232183596986
"lmer_pop","CSM","Gonzalez","F","RE","RE15",1.32906979960417,0.104066727296489
"lmer_pop","CSM","Gonzalez","F","RE","RE16",1.45806979960417,0.104066727296489
"lmer_pop","CSM","Gonzalez","F","RE","RE17",1.01206979960417,0.104066727296489
"lmer_pop","CSM","Gonzalez","F","RE","RE18",1.29306979960417,0.103232183596986
"lmer_pop","CSM","Gonzalez","F","RE","RE2",1.27606979960417,0.103232183596986
"lmer_pop","CSM","Gonzalez","F","RE","RE3",1.24406979960417,0.103232183596986
"lmer_pop","CSM","Gonzalez","F","RE","RE4",1.15206979960417,0.104066727296489
"lmer_pop","CSM","Gonzalez","F","RE","RE5",1.12706979960417,0.091896048501564
"lmer_pop","CSM","Gonzalez","F","RE","RE6",0.99706979960417,0.103232183596986
"lmer_pop","CSM","Gonzalez","F","RE","RE7",1.13006979960417,0.091896048501564
"lmer_pop","CSM","Gonzalez","F","RE","RE8",1.15406979960417,0.0982897946391273
"lmer_pop","CSM","Gonzalez","F","UM","UM13",1.21822093467611,0.08512334855915
"lmer_pop","CSM","Gonzalez","F","UM","UM17",1.13622093467611,0.10590082374525
"lmer_pop","CSM","Gonzalez","F","UM","UM18",0.91422093467611,0.105080847303029
"lmer_pop","CSM","Gonzalez","F","UM","UM2",1.16022093467611,0.115108576873848
"lmer_pop","CSM","Gonzalez","F","UM","UM20",1.02222093467611,0.105080847303029
"lmer_pop","CSM","Gonzalez","F","UM","UM21",0.98922093467611,0.105080847303029
"lmer_pop","CSM","Gonzalez","F","UM","UM22",1.25722093467611,0.10590082374525
"lmer_pop","CSM","Gonzalez","F","UM","UM23",0.91822093467611,0.105080847303029
"lmer_pop","CSM","Gonzalez","F","UM","UM26",1.29422093467611,0.105080847303029
"lmer_pop","CSM","Gonzalez","F","UM","UM29",1.21322093467611,0.0939679970517758
"lmer_pop","CSM","Gonzalez","F","UM","UM4",0.96722093467611,0.105080847303029
"lmer_pop","CSM","Gonzalez","F","UM","UM5",1.29122093467611,0.10590082374525
"lmer_pop","CSM","Gonzalez","F","UM","UM7",1.18822093467611,0.10590082374525
"lmer_pop","CSM","Gonzalez","F","UM","UM9",1.25522093467611,0.105080847303029
"lmer_pop","CSM","Gonzalez","F","VA","VA1",1.21043483157613,0.101831527282908
"lmer_pop","CSM","Gonzalez","F","VA","VA11",1.13543483157613,0.101831527282908
"lmer_pop","CSM","Gonzalez","F","VA","VA15",1.22643483157613,0.101831527282908
"lmer_pop","CSM","Gonzalez","F","VA","VA18",1.39743483157613,0.101831527282908
"lmer_pop","CSM","Gonzalez","F","VA","VA22",1.36343483157613,0.0903197649950977
"lmer_pop","CSM","Gonzalez","F","VA","VA26",1.26043483157613,0.101831527282908
"lmer_pop","CSM","Gonzalez","F","VA","VA30",1.19443483157613,0.102677455893539
"lmer_pop","CSM","Gonzalez","F","VA","VA34",1.40143483157613,0.101831527282908
"lmer_pop","CSM","Gonzalez","F","VA","VA35",1.25643483157613,0.101831527282908
"lmer_pop","CSM","Gonzalez","F","VA","VA44",1.29343483157613,0.101831527282908
"lmer_pop","CSM","Gonzalez","F","VA","VA46",0.91743483157613,0.101831527282908
"lmer_pop","CSM","Gonzalez","F","VA","VA47",1.14943483157613,0.102677455893539
"lmer_pop","CSM","Gonzalez","F","VA","VA48",1.20643483157613,0.102677455893539
"lmer_pop","CSM","Gonzalez","F","VA","VA55",1.26143483157613,0.101831527282908
"lmer_pop","CSM","Gonzalez","F","VA","VA57",0.99043483157613,0.101831527282908
"lmer_pop","CSM","Gonzalez","F","VA","VA6",1.27043483157613,0.102677455893539
"lmer_pop","CSM","Gonzalez","F","VA","VA66",1.09543483157613,0.0810781101701913
"lmer_pop","CSM","Gonzalez","F","VA","VA67",1.16743483157613,0.0903197649950977
"lmer_pop","CSM","Gonzalez","F","VA","VA71",1.13143483157613,0.101831527282908
"lmer_pop","CSM","Gonzalez","F","VA","VA9",1.18143483157613,0.101831527282908
"lmer_pop","CSM","Gonzalez","F","YE","YE11",1.28955873375138,0.103060515255202
"lmer_pop","CSM","Gonzalez","F","YE","YE13",1.30655873375138,0.101358126485584
"lmer_pop","CSM","Gonzalez","F","YE","YE14",1.20755873375138,0.102207973293025
"lmer_pop","CSM","Gonzalez","F","YE","YE15",1.37855873375138,0.0897856881950995
"lmer_pop","CSM","Gonzalez","F","YE","YE19",1.26655873375138,0.101358126485584
"lmer_pop","CSM","Gonzalez","F","YE","YE20",1.24855873375138,0.0954906791507298
"lmer_pop","CSM","Gonzalez","F","YE","YE21",1.00455873375138,0.0897856881950995
"lmer_pop","CSM","Gonzalez","F","YE","YE22",1.36955873375138,0.102207973293025
"lmer_pop","CSM","Gonzalez","F","YE","YE23",1.18855873375138,0.0897856881950995
"lmer_pop","CSM","Gonzalez","F","YE","YE24",1.19455873375138,0.101358126485584
"lmer_pop","CSM","Gonzalez","F","YE","YE26",1.34055873375138,0.101358126485584
"lmer_pop","CSM","Gonzalez","F","YE","YE27",1.20255873375138,0.0897856881950995
"lmer_pop","CSM","Gonzalez","F","YE","YE33",1.14355873375138,0.102207973293025
"lmer_pop","CSM","Gonzalez","F","YE","YE40",1.17055873375138,0.101358126485584
"lmer_pop","CSM","Gonzalez","F","YE","YE41",1.44655873375138,0.0954906791507298
"lmer_pop","CSM","Gonzalez","F","YE","YE48",1.28955873375138,0.101358126485584
"lmer_pop","CSM","Gonzalez","F","YE","YE49",1.26355873375138,0.101358126485584
"lmer_pop","CSM","Gonzalez","F","YE","YE51",1.21355873375138,0.0954906791507298
"lmer_pop","CSM","Gonzalez","F","YE","YE69",1.37255873375138,0.102207973293025
"lmer_pop","CSM","Gonzalez","F","YE","YE80",1.33455873375138,0.102207973293025
"lmer_pop","CSM","Gonzalez","M","AK","AK1",0.830522406572363,0.127390371434332
"lmer_pop","CSM","Gonzalez","M","AK","AK10",0.825522406572363,0.127390371434332
"lmer_pop","CSM","Gonzalez","M","AK","AK11",0.866522406572363,0.127390371434332
"lmer_pop","CSM","Gonzalez","M","AK","AK12",0.978522406572363,0.115257566928063
"lmer_pop","CSM","Gonzalez","M","AK","AK13",1.00452240657236,0.120454583699322
"lmer_pop","CSM","Gonzalez","M","AK","AK14",1.00752240657236,0.115257566928063
"lmer_pop","CSM","Gonzalez","M","AK","AK15",0.930522406572363,0.127390371434332
"lmer_pop","CSM","Gonzalez","M","AK","AK16",0.784522406572363,0.127390371434332
"lmer_pop","CSM","Gonzalez","M","AK","AK17",1.01252240657236,0.106156990981174
"lmer_pop","CSM","Gonzalez","M","AK","AK18",0.957522406572363,0.127390371434332
"lmer_pop","CSM","Gonzalez","M","AK","AK2",0.662522406572363,0.127390371434332
"lmer_pop","CSM","Gonzalez","M","AK","AK20",0.999522406572363,0.127390371434332
"lmer_pop","CSM","Gonzalez","M","AK","AK21",1.05152240657236,0.127390371434332
"lmer_pop","CSM","Gonzalez","M","AK","AK3",0.857522406572363,0.121211825884181
"lmer_pop","CSM","Gonzalez","M","AK","AK4",1.06552240657236,0.127390371434332
"lmer_pop","CSM","Gonzalez","M","AK","AK5",0.809522406572363,0.127390371434332
"lmer_pop","CSM","Gonzalez","M","AK","AK6",0.665522406572363,0.127390371434332
"lmer_pop","CSM","Gonzalez","M","AK","AK7",0.847522406572363,0.115257566928063
"lmer_pop","CSM","Gonzalez","M","AK","AK8",0.724522406572363,0.127390371434332
"lmer_pop","CSM","Gonzalez","M","AK","AK9",0.929522406572363,0.127390371434332
"lmer_pop","CSM","Gonzalez","M","GI","GI1",1.01850559469504,0.130482525591236
"lmer_pop","CSM","Gonzalez","M","GI","GI10",0.756505594695036,0.130482525591236
"lmer_pop","CSM","Gonzalez","M","GI","GI11",1.14450559469504,0.130482525591236
"lmer_pop","CSM","Gonzalez","M","GI","GI12",1.19250559469504,0.130482525591236
"lmer_pop","CSM","Gonzalez","M","GI","GI13",0.965505594695036,0.130482525591236
"lmer_pop","CSM","Gonzalez","M","GI","GI14",0.921505594695036,0.123720206452574
"lmer_pop","CSM","Gonzalez","M","GI","GI15",1.01050559469504,0.130482525591236
"lmer_pop","CSM","Gonzalez","M","GI","GI2",0.867505594695036,0.130482525591236
"lmer_pop","CSM","Gonzalez","M","GI","GI3",0.863505594695036,0.130482525591236
"lmer_pop","CSM","Gonzalez","M","GI","GI4",1.12750559469504,0.130482525591236
"lmer_pop","CSM","Gonzalez","M","GI","GI5",1.02250559469504,0.130482525591236
"lmer_pop","CSM","Gonzalez","M","GI","GI6",0.936505594695036,0.130482525591236
"lmer_pop","CSM","Gonzalez","M","GI","GI7",0.888505594695036,0.130482525591236
"lmer_pop","CSM","Gonzalez","M","GI","GI8",0.762505594695036,0.130482525591236
"lmer_pop","CSM","Gonzalez","M","GI","GI9",1.00250559469504,0.130482525591236
"lmer_pop","CSM","Gonzalez","M","KA","KA1",1.15745698244872,0.118646409616472
"lmer_pop","CSM","Gonzalez","M","KA","KA10",0.625456982448719,0.129815139775296
"lmer_pop","CSM","Gonzalez","M","KA","KA11",1.14045698244872,0.129815139775296
"lmer_pop","CSM","Gonzalez","M","KA","KA13",1.09745698244872,0.117932058893583
"lmer_pop","CSM","Gonzalez","M","KA","KA14",1.06945698244872,0.129815139775296
"lmer_pop","CSM","Gonzalez","M","KA","KA15",0.900456982448719,0.129815139775296
"lmer_pop","CSM","Gonzalez","M","KA","KA16",0.825456982448719,0.129815139775296
"lmer_pop","CSM","Gonzalez","M","KA","KA17",0.822456982448719,0.117932058893583
"lmer_pop","CSM","Gonzalez","M","KA","KA18",1.19645698244872,0.129815139775296
"lmer_pop","CSM","Gonzalez","M","KA","KA2",0.840456982448719,0.129815139775296
"lmer_pop","CSM","Gonzalez","M","KA","KA3",1.02345698244872,0.117932058893583
"lmer_pop","CSM","Gonzalez","M","KA","KA5",1.05145698244872,0.129815139775296
"lmer_pop","CSM","Gonzalez","M","KA","KA6",1.10245698244872,0.129815139775296
"lmer_pop","CSM","Gonzalez","M","KA","KA7",0.988456982448719,0.117932058893583
"lmer_pop","CSM","Gonzalez","M","KA","KA9",1.00145698244872,0.129815139775296
"lmer_pop","CSM","Gonzalez","M","MA","MA12",1.03234365450277,0.127499429646418
"lmer_pop","CSM","Gonzalez","M","MA","MA13",1.05134365450277,0.127499429646418
"lmer_pop","CSM","Gonzalez","M","MA","MA16",0.972343654502769,0.127499429646418
"lmer_pop","CSM","Gonzalez","M","MA","MA18",0.905343654502769,0.127499429646418
"lmer_pop","CSM","Gonzalez","M","MA","MA19",0.894343654502769,0.120569915651301
"lmer_pop","CSM","Gonzalez","M","MA","MA20",0.767343654502769,0.129074027442246
"lmer_pop","CSM","Gonzalez","M","MA","MA21",0.991343654502769,0.127499429646418
"lmer_pop","CSM","Gonzalez","M","MA","MA23",0.786343654502769,0.127499429646418
"lmer_pop","CSM","Gonzalez","M","MA","MA26",0.835343654502769,0.127499429646418
"lmer_pop","CSM","Gonzalez","M","MA","MA27",1.01434365450277,0.115378093935382
"lmer_pop","CSM","Gonzalez","M","MA","MA28",1.00434365450277,0.127499429646418
"lmer_pop","CSM","Gonzalez","M","MA","MA3",0.786343654502769,0.127499429646418
"lmer_pop","CSM","Gonzalez","M","MA","MA30",0.988343654502769,0.127499429646418
"lmer_pop","CSM","Gonzalez","M","MA","MA31",0.897343654502769,0.127499429646418
"lmer_pop","CSM","Gonzalez","M","MA","MA32",0.832343654502769,0.127499429646418
"lmer_pop","CSM","Gonzalez","M","MA","MA33",1.02334365450277,0.127499429646418
"lmer_pop","CSM","Gonzalez","M","MA","MA5",0.786343654502769,0.127499429646418
"lmer_pop","CSM","Gonzalez","M","MA","MA6",0.959343654502769,0.127499429646418
"lmer_pop","CSM","Gonzalez","M","MA","MA7",1.02934365450277,0.127499429646418
"lmer_pop","CSM","Gonzalez","M","MA","MA9",0.789343654502769,0.127499429646418
"lmer_pop","CSM","Gonzalez","M","MU","MU1",0.69781191691954,0.127677126927213
"lmer_pop","CSM","Gonzalez","M","MU","MU10",0.94281191691954,0.127677126927213
"lmer_pop","CSM","Gonzalez","M","MU","MU11",0.87881191691954,0.127677126927213
"lmer_pop","CSM","Gonzalez","M","MU","MU12",0.97081191691954,0.127677126927213
"lmer_pop","CSM","Gonzalez","M","MU","MU13",0.79581191691954,0.13727872646695
"lmer_pop","CSM","Gonzalez","M","MU","MU14",0.76781191691954,0.127677126927213
"lmer_pop","CSM","Gonzalez","M","MU","MU15",0.85381191691954,0.127677126927213
"lmer_pop","CSM","Gonzalez","M","MU","MU16",0.86581191691954,0.121513162827686
"lmer_pop","CSM","Gonzalez","M","MU","MU17",0.86381191691954,0.120757810266615
"lmer_pop","CSM","Gonzalez","M","MU","MU18",0.99981191691954,0.127677126927213
"lmer_pop","CSM","Gonzalez","M","MU","MU19",0.82381191691954,0.127677126927213
"lmer_pop","CSM","Gonzalez","M","MU","MU2",0.96481191691954,0.127677126927213
"lmer_pop","CSM","Gonzalez","M","MU","MU20",1.16681191691954,0.115574429440027
"lmer_pop","CSM","Gonzalez","M","MU","MU3",1.06781191691954,0.13727872646695
